%%MatrixMarket matrix coordinate integer general
5 10 1
6 10 1
7 10 1
8 10 1
9 10 1
10 10 1
11 10 1
12 10 1
13 10 1
14 10 1
15 10 1
16 10 1
17 10 1
18 10 1
19 10 1
20 10 1
1 11 1
2 11 1
3 11 1
5 11 1
6 11 1
7 11 1
9 11 1
10 11 1
11 11 1
12 11 1
13 11 1
15 11 1
16 11 1
17 11 1
18 11 1
19 11 1
20 11 1
1 12 1
2 12 1
3 12 1
5 12 1
6 12 1
7 12 1
8 12 1
9 12 1
10 12 1
11 12 1
12 12 1
13 12 1
14 12 1
15 12 1
16 12 1
17 12 1
18 12 1
19 12 1
20 12 1
1 13 1
2 13 1
3 13 1
4 13 1
5 13 1
6 13 1
7 13 1
8 13 1
9 13 1
10 13 1
11 13 1
12 13 1
13 13 1
14 13 1
15 13 1
16 13 1
17 13 1
18 13 1
19 13 1
20 13 1
1 14 1
2 14 1
3 14 1
4 14 1
5 14 1
6 14 1
7 14 1
8 14 1
9 14 1
10 14 1
11 14 1
12 14 1
13 14 1
15 14 1
16 14 1
17 14 1
18 14 1
19 14 1
20 14 1
2 15 1
3 15 1
5 15 1
6 15 1
8 15 1
9 15 1
10 15 1
12 15 1
15 15 1
16 15 1
19 15 1
20 15 1
1 16 1
2 16 1
3 16 1
5 16 1
6 16 1
7 16 1
8 16 1
9 16 1
10 16 1
11 16 1
12 16 1
13 16 1
15 16 1
16 16 1
17 16 1
18 16 1
19 16 1
20 16 1
1 17 1
2 17 1
3 17 1
4 17 1
5 17 1
6 17 1
7 17 1
8 17 1
9 17 1
10 17 1
11 17 1
12 17 1
13 17 1
14 17 1
15 17 1
16 17 1
17 17 1
18 17 1
19 17 1
20 17 1
7 18 1
8 18 1
11 18 1
14 18 1
16 18 1
17 18 1
20 18 1
1 19 1
2 19 1
3 19 1
4 19 1
5 19 1
6 19 1
7 19 1
8 19 1
9 19 1
10 19 1
11 19 1
12 19 1
13 19 1
15 19 1
16 19 1
17 19 1
18 19 1
19 19 1
20 19 1
1 20 1
2 20 1
3 20 1
4 20 1
5 20 1
6 20 1
8 20 1
9 20 1
10 20 1
11 20 1
12 20 1
13 20 1
14 20 1
15 20 1
16 20 1
17 20 1
18 20 1
19 20 1
20 20 1
1 21 1
2 21 1
3 21 1
4 21 1
5 21 1
6 21 1
7 21 1
8 21 1
9 21 1
10 21 1
11 21 1
12 21 1
13 21 1
14 21 1
15 21 1
16 21 1
17 21 1
18 21 1
19 21 1
20 21 1
1 22 1
2 22 1
3 22 1
5 22 1
6 22 1
8 22 1
9 22 1
10 22 1
11 22 1
12 22 1
13 22 1
14 22 1
15 22 1
16 22 1
17 22 1
18 22 1
19 22 1
20 22 1
1 23 1
2 23 1
3 23 1
4 23 1
5 23 1
6 23 1
7 23 1
8 23 1
9 23 1
10 23 1
11 23 1
12 23 1
13 23 1
14 23 1
15 23 1
16 23 1
17 23 1
18 23 1
19 23 1
20 23 1
2 24 1
3 24 1
5 24 1
9 24 1
10 24 1
12 24 1
15 24 1
16 24 1
19 24 1
20 24 1
1 25 1
2 25 1
3 25 1
4 25 1
5 25 1
6 25 1
7 25 1
8 25 1
9 25 1
10 25 1
11 25 1
13 25 1
14 25 1
15 25 1
16 25 1
17 25 1
18 25 1
19 25 1
20 25 1
2 26 1
3 26 1
5 26 1
9 26 1
10 26 1
12 26 1
15 26 1
16 26 1
19 26 1
20 26 1
1 27 1
2 27 1
4 27 1
5 27 1
6 27 1
7 27 1
8 27 1
9 27 1
10 27 1
11 27 1
12 27 1
13 27 1
14 27 1
15 27 1
16 27 1
17 27 1
18 27 1
19 27 1
20 27 1
1 28 1
2 28 1
3 28 1
4 28 1
5 28 1
6 28 1
7 28 1
8 28 1
9 28 1
10 28 1
11 28 1
12 28 1
13 28 1
14 28 1
15 28 1
16 28 1
18 28 1
19 28 1
1 29 1
2 29 1
3 29 1
5 29 1
7 29 1
9 29 1
10 29 1
12 29 1
13 29 1
14 29 1
15 29 1
16 29 1
18 29 1
19 29 1
20 29 1
1 30 1
2 30 1
3 30 1
5 30 1
6 30 1
7 30 1
8 30 1
9 30 1
10 30 1
11 30 1
12 30 1
15 30 1
16 30 1
17 30 1
19 30 1
20 30 1
1 31 1
2 31 1
3 31 1
4 31 1
5 31 1
6 31 1
8 31 1
9 31 1
10 31 1
11 31 1
12 31 1
13 31 1
14 31 1
15 31 1
16 31 1
17 31 1
18 31 1
19 31 1
20 31 1
2 32 1
3 32 1
5 32 1
9 32 1
10 32 1
12 32 1
15 32 1
19 32 1
1 33 1
2 33 1
3 33 1
4 33 1
5 33 1
6 33 1
7 33 1
8 33 1
9 33 1
10 33 1
11 33 1
13 33 1
14 33 1
15 33 1
16 33 1
17 33 1
18 33 1
19 33 1
20 33 1
1 34 1
3 34 1
4 34 1
5 34 1
6 34 1
7 34 1
8 34 1
9 34 1
10 34 1
11 34 1
13 34 1
14 34 1
15 34 1
16 34 1
17 34 1
18 34 1
19 34 1
20 34 1
2 35 1
3 35 1
5 35 1
6 35 1
7 35 1
8 35 1
9 35 1
10 35 1
11 35 1
12 35 1
13 35 1
14 35 1
15 35 1
16 35 1
17 35 1
18 35 1
19 35 1
20 35 1
1 36 1
3 36 1
4 36 1
5 36 1
6 36 1
7 36 1
8 36 1
9 36 1
10 36 1
11 36 1
13 36 1
14 36 1
15 36 1
16 36 1
17 36 1
18 36 1
19 36 1
20 36 1
2 37 1
3 37 1
5 37 1
7 37 1
9 37 1
10 37 1
12 37 1
15 37 1
16 37 1
19 37 1
1 38 1
2 38 1
3 38 1
4 38 1
5 38 1
6 38 1
7 38 1
8 38 1
10 38 1
11 38 1
12 38 1
13 38 1
14 38 1
15 38 1
17 38 1
18 38 1
19 38 1
20 38 1
1 39 1
2 39 1
4 39 1
5 39 1
6 39 1
7 39 1
8 39 1
9 39 1
10 39 1
11 39 1
12 39 1
13 39 1
15 39 1
16 39 1
17 39 1
18 39 1
19 39 1
20 39 1
1 40 1
2 40 1
3 40 1
4 40 1
5 40 1
6 40 1
7 40 1
8 40 1
9 40 1
10 40 1
11 40 1
12 40 1
13 40 1
14 40 1
15 40 1
16 40 1
17 40 1
18 40 1
19 40 1
20 40 1
1 41 1
2 41 1
4 41 1
5 41 1
6 41 1
7 41 1
8 41 1
9 41 1
10 41 1
11 41 1
12 41 1
13 41 1
14 41 1
15 41 1
16 41 1
17 41 1
18 41 1
20 41 1
2 42 1
3 42 1
4 42 1
5 42 1
6 42 1
8 42 1
9 42 1
10 42 1
11 42 1
12 42 1
14 42 1
15 42 1
16 42 1
17 42 1
19 42 1
20 42 1
1 43 1
2 43 1
3 43 1
4 43 1
5 43 1
6 43 1
7 43 1
8 43 1
9 43 1
10 43 1
11 43 1
12 43 1
13 43 1
14 43 1
15 43 1
16 43 1
17 43 1
18 43 1
19 43 1
20 43 1
1 44 1
3 44 1
4 44 1
14 44 1
20 44 1
1 45 1
2 45 1
3 45 1
4 45 1
5 45 1
6 45 1
7 45 1
8 45 1
9 45 1
10 45 1
11 45 1
12 45 1
13 45 1
14 45 1
15 45 1
16 45 1
17 45 1
18 45 1
19 45 1
20 45 1
1 46 1
2 46 1
4 46 1
5 46 1
6 46 1
7 46 1
8 46 1
9 46 1
10 46 1
12 46 1
13 46 1
14 46 1
15 46 1
16 46 1
17 46 1
18 46 1
19 46 1
20 46 1
2 47 1
3 47 1
4 47 1
5 47 1
6 47 1
7 47 1
8 47 1
9 47 1
10 47 1
11 47 1
12 47 1
13 47 1
14 47 1
15 47 1
16 47 1
17 47 1
18 47 1
19 47 1
20 47 1
1 48 1
3 48 1
4 48 1
5 48 1
6 48 1
7 48 1
8 48 1
9 48 1
10 48 1
11 48 1
12 48 1
13 48 1
15 48 1
16 48 1
17 48 1
18 48 1
19 48 1
20 48 1
1 49 1
2 49 1
3 49 1
4 49 1
5 49 1
6 49 1
7 49 1
8 49 1
9 49 1
11 49 1
12 49 1
14 49 1
15 49 1
16 49 1
17 49 1
18 49 1
19 49 1
20 49 1
1 50 1
2 50 1
3 50 1
4 50 1
5 50 1
6 50 1
7 50 1
9 50 1
10 50 1
11 50 1
13 50 1
14 50 1
15 50 1
16 50 1
17 50 1
18 50 1
19 50 1
20 50 1
1 51 1
13 51 1
17 51 1
18 51 1
19 51 1
1 52 1
2 52 1
3 52 1
4 52 1
5 52 1
6 52 1
8 52 1
9 52 1
10 52 1
11 52 1
12 52 1
13 52 1
14 52 1
15 52 1
16 52 1
17 52 1
18 52 1
19 52 1
20 52 1
2 53 1
3 53 1
4 53 1
5 53 1
6 53 1
7 53 1
9 53 1
11 53 1
12 53 1
13 53 1
14 53 1
15 53 1
16 53 1
17 53 1
18 53 1
19 53 1
20 53 1
1 54 1
2 54 1
3 54 1
5 54 1
6 54 1
8 54 1
10 54 1
11 54 1
12 54 1
13 54 1
14 54 1
15 54 1
16 54 1
17 54 1
18 54 1
19 54 1
20 54 1
8 55 1
11 55 1
16 55 1
18 55 1
19 55 1
2 56 1
3 56 1
4 56 1
5 56 1
6 56 1
9 56 1
10 56 1
12 56 1
13 56 1
15 56 1
16 56 1
18 56 1
19 56 1
20 56 1
1 57 1
2 57 1
3 57 1
4 57 1
5 57 1
6 57 1
7 57 1
8 57 1
9 57 1
10 57 1
12 57 1
13 57 1
15 57 1
16 57 1
17 57 1
18 57 1
19 57 1
20 57 1
8 58 1
9 58 1
11 58 1
16 58 1
17 58 1
1 59 1
2 59 1
5 59 1
6 59 1
7 59 1
8 59 1
9 59 1
10 59 1
11 59 1
12 59 1
13 59 1
16 59 1
17 59 1
18 59 1
19 59 1
20 59 1
1 60 1
2 60 1
3 60 1
4 60 1
5 60 1
6 60 1
8 60 1
9 60 1
10 60 1
11 60 1
12 60 1
13 60 1
15 60 1
16 60 1
17 60 1
18 60 1
19 60 1
20 60 1
2 61 1
3 61 1
5 61 1
6 61 1
7 61 1
8 61 1
9 61 1
10 61 1
11 61 1
12 61 1
13 61 1
14 61 1
15 61 1
16 61 1
18 61 1
19 61 1
20 61 1
1 62 1
2 62 1
3 62 1
4 62 1
5 62 1
6 62 1
7 62 1
8 62 1
10 62 1
11 62 1
12 62 1
13 62 1
14 62 1
15 62 1
16 62 1
17 62 1
18 62 1
19 62 1
20 62 1
1 63 1
2 63 1
3 63 1
5 63 1
6 63 1
7 63 1
8 63 1
9 63 1
10 63 1
12 63 1
13 63 1
15 63 1
16 63 1
17 63 1
18 63 1
19 63 1
20 63 1
1 64 1
2 64 1
3 64 1
4 64 1
5 64 1
6 64 1
7 64 1
8 64 1
11 64 1
12 64 1
13 64 1
14 64 1
15 64 1
17 64 1
18 64 1
19 64 1
20 64 1
1 65 1
3 65 1
6 65 1
9 65 1
13 65 1
16 65 1
17 65 1
18 65 1
19 65 1
20 65 1
2 66 1
3 66 1
4 66 1
5 66 1
6 66 1
7 66 1
8 66 1
9 66 1
10 66 1
11 66 1
13 66 1
14 66 1
15 66 1
16 66 1
18 66 1
19 66 1
20 66 1
1 67 1
2 67 1
3 67 1
4 67 1
5 67 1
6 67 1
7 67 1
8 67 1
9 67 1
10 67 1
11 67 1
12 67 1
13 67 1
14 67 1
15 67 1
16 67 1
18 67 1
19 67 1
20 67 1
2 68 1
3 68 1
5 68 1
6 68 1
7 68 1
8 68 1
9 68 1
10 68 1
12 68 1
14 68 1
15 68 1
19 68 1
1 69 1
2 69 1
3 69 1
4 69 1
5 69 1
6 69 1
7 69 1
8 69 1
9 69 1
10 69 1
12 69 1
13 69 1
14 69 1
15 69 1
16 69 1
17 69 1
18 69 1
19 69 1
20 69 1
1 70 1
2 70 1
3 70 1
5 70 1
6 70 1
7 70 1
8 70 1
9 70 1
10 70 1
11 70 1
12 70 1
14 70 1
16 70 1
17 70 1
18 70 1
19 70 1
20 70 1
1 71 1
2 71 1
3 71 1
4 71 1
5 71 1
6 71 1
7 71 1
8 71 1
9 71 1
10 71 1
11 71 1
12 71 1
13 71 1
14 71 1
15 71 1
17 71 1
18 71 1
19 71 1
20 71 1
1 72 1
2 72 1
3 72 1
4 72 1
5 72 1
6 72 1
7 72 1
8 72 1
9 72 1
10 72 1
11 72 1
12 72 1
13 72 1
14 72 1
15 72 1
16 72 1
18 72 1
19 72 1
20 72 1
1 73 1
2 73 1
3 73 1
4 73 1
5 73 1
6 73 1
7 73 1
9 73 1
10 73 1
11 73 1
12 73 1
13 73 1
15 73 1
16 73 1
17 73 1
19 73 1
20 73 1
1 74 1
2 74 1
4 74 1
6 74 1
7 74 1
8 74 1
9 74 1
10 74 1
11 74 1
12 74 1
13 74 1
14 74 1
15 74 1
17 74 1
18 74 1
19 74 1
20 74 1
1 75 1
3 75 1
4 75 1
5 75 1
7 75 1
8 75 1
10 75 1
11 75 1
12 75 1
13 75 1
14 75 1
15 75 1
16 75 1
18 75 1
19 75 1
20 75 1
1 76 1
2 76 1
3 76 1
5 76 1
6 76 1
8 76 1
9 76 1
10 76 1
11 76 1
12 76 1
14 76 1
15 76 1
16 76 1
18 76 1
19 76 1
20 76 1
1 77 1
2 77 1
3 77 1
5 77 1
6 77 1
7 77 1
8 77 1
9 77 1
10 77 1
11 77 1
12 77 1
13 77 1
14 77 1
15 77 1
16 77 1
17 77 1
18 77 1
19 77 1
20 77 1
1 78 1
2 78 1
3 78 1
4 78 1
5 78 1
6 78 1
7 78 1
8 78 1
9 78 1
10 78 1
11 78 1
12 78 1
13 78 1
14 78 1
15 78 1
16 78 1
17 78 1
18 78 1
19 78 1
20 78 1
1 79 1
2 79 1
3 79 1
4 79 1
6 79 1
8 79 1
9 79 1
10 79 1
11 79 1
12 79 1
17 79 1
19 79 1
20 79 1
1 80 1
2 80 1
3 80 1
5 80 1
6 80 1
9 80 1
10 80 1
12 80 1
13 80 1
16 80 1
17 80 1
18 80 1
19 80 1
20 80 1
2 81 1
3 81 1
4 81 1
5 81 1
7 81 1
8 81 1
9 81 1
10 81 1
11 81 1
12 81 1
13 81 1
16 81 1
17 81 1
18 81 1
19 81 1
20 81 1
1 82 1
2 82 1
3 82 1
4 82 1
5 82 1
6 82 1
7 82 1
8 82 1
10 82 1
11 82 1
12 82 1
15 82 1
16 82 1
17 82 1
18 82 1
19 82 1
20 82 1
1 83 1
2 83 1
5 83 1
6 83 1
7 83 1
8 83 1
9 83 1
10 83 1
11 83 1
12 83 1
13 83 1
14 83 1
15 83 1
17 83 1
18 83 1
19 83 1
20 83 1
1 84 1
2 84 1
6 84 1
7 84 1
9 84 1
10 84 1
11 84 1
12 84 1
13 84 1
15 84 1
17 84 1
18 84 1
19 84 1
20 84 1
1 85 1
2 85 1
4 85 1
5 85 1
7 85 1
8 85 1
9 85 1
10 85 1
12 85 1
13 85 1
15 85 1
18 85 1
19 85 1
20 85 1
1 86 1
2 86 1
3 86 1
4 86 1
6 86 1
8 86 1
9 86 1
10 86 1
11 86 1
12 86 1
13 86 1
14 86 1
15 86 1
16 86 1
17 86 1
18 86 1
19 86 1
20 86 1
1 87 1
4 87 1
5 87 1
6 87 1
7 87 1
8 87 1
9 87 1
11 87 1
13 87 1
16 87 1
17 87 1
18 87 1
19 87 1
20 87 1
1 88 1
2 88 1
3 88 1
5 88 1
6 88 1
7 88 1
8 88 1
9 88 1
10 88 1
13 88 1
14 88 1
15 88 1
16 88 1
18 88 1
2 89 1
3 89 1
4 89 1
5 89 1
7 89 1
8 89 1
11 89 1
12 89 1
13 89 1
14 89 1
15 89 1
16 89 1
17 89 1
18 89 1
19 89 1
20 89 1
1 90 1
2 90 1
3 90 1
4 90 1
5 90 1
6 90 1
8 90 1
9 90 1
11 90 1
14 90 1
15 90 1
16 90 1
18 90 1
19 90 1
20 90 1
1 91 1
2 91 1
3 91 1
4 91 1
5 91 1
6 91 1
7 91 1
8 91 1
9 91 1
11 91 1
13 91 1
14 91 1
16 91 1
17 91 1
18 91 1
19 91 1
20 91 1
1 92 1
2 92 1
6 92 1
8 92 1
9 92 1
10 92 1
11 92 1
12 92 1
16 92 1
17 92 1
19 92 1
1 93 1
3 93 1
4 93 1
5 93 1
6 93 1
7 93 1
8 93 1
9 93 1
10 93 1
14 93 1
15 93 1
16 93 1
17 93 1
19 93 1
20 93 1
1 94 1
2 94 1
3 94 1
4 94 1
5 94 1
6 94 1
8 94 1
9 94 1
10 94 1
11 94 1
12 94 1
13 94 1
14 94 1
15 94 1
16 94 1
17 94 1
19 94 1
20 94 1
1 95 1
3 95 1
5 95 1
7 95 1
9 95 1
10 95 1
11 95 1
12 95 1
15 95 1
16 95 1
17 95 1
18 95 1
19 95 1
20 95 1
1 96 1
2 96 1
4 96 1
5 96 1
7 96 1
8 96 1
9 96 1
10 96 1
11 96 1
12 96 1
13 96 1
15 96 1
18 96 1
19 96 1
1 97 1
2 97 1
3 97 1
6 97 1
7 97 1
9 97 1
10 97 1
12 97 1
15 97 1
17 97 1
18 97 1
19 97 1
20 97 1
2 98 1
3 98 1
5 98 1
12 98 1
14 98 1
15 98 1
19 98 1
1 99 1
2 99 1
3 99 1
4 99 1
5 99 1
6 99 1
8 99 1
10 99 1
11 99 1
12 99 1
16 99 1
19 99 1
20 99 1
1 100 1
13 100 1
17 100 1
18 100 1
1 101 1
2 101 1
3 101 1
4 101 1
5 101 1
6 101 1
7 101 1
8 101 1
9 101 1
11 101 1
12 101 1
13 101 1
17 101 1
18 101 1
19 101 1
1 102 1
2 102 1
4 102 1
5 102 1
6 102 1
7 102 1
9 102 1
10 102 1
11 102 1
12 102 1
13 102 1
14 102 1
17 102 1
18 102 1
20 102 1
2 103 1
3 103 1
4 103 1
5 103 1
6 103 1
8 103 1
9 103 1
11 103 1
12 103 1
13 103 1
14 103 1
15 103 1
17 103 1
18 103 1
19 103 1
20 103 1
1 104 1
3 104 1
5 104 1
7 104 1
8 104 1
10 104 1
13 104 1
15 104 1
16 104 1
17 104 1
18 104 1
19 104 1
1 105 1
2 105 1
5 105 1
6 105 1
7 105 1
8 105 1
9 105 1
11 105 1
12 105 1
14 105 1
15 105 1
18 105 1
19 105 1
20 105 1
1 106 1
2 106 1
4 106 1
7 106 1
8 106 1
9 106 1
11 106 1
13 106 1
14 106 1
15 106 1
16 106 1
17 106 1
18 106 1
19 106 1
20 106 1
2 107 1
4 107 1
5 107 1
7 107 1
8 107 1
18 107 1
1 108 1
2 108 1
3 108 1
4 108 1
5 108 1
6 108 1
8 108 1
10 108 1
11 108 1
13 108 1
14 108 1
15 108 1
16 108 1
19 108 1
20 108 1
1 109 1
2 109 1
3 109 1
4 109 1
6 109 1
7 109 1
8 109 1
9 109 1
11 109 1
13 109 1
14 109 1
16 109 1
18 109 1
19 109 1
20 109 1
5 110 1
8 110 1
9 110 1
10 110 1
11 110 1
12 110 1
13 110 1
15 110 1
16 110 1
17 110 1
18 110 1
19 110 1
20 110 1
1 111 1
2 111 1
3 111 1
4 111 1
5 111 1
6 111 1
8 111 1
9 111 1
10 111 1
13 111 1
14 111 1
15 111 1
16 111 1
17 111 1
18 111 1
1 112 1
2 112 1
3 112 1
5 112 1
6 112 1
7 112 1
9 112 1
10 112 1
11 112 1
12 112 1
13 112 1
14 112 1
16 112 1
17 112 1
18 112 1
19 112 1
2 113 1
3 113 1
5 113 1
6 113 1
8 113 1
9 113 1
10 113 1
11 113 1
15 113 1
16 113 1
19 113 1
20 113 1
2 114 1
3 114 1
5 114 1
9 114 1
10 114 1
12 114 1
14 114 1
15 114 1
19 114 1
2 115 1
3 115 1
5 115 1
6 115 1
9 115 1
10 115 1
11 115 1
14 115 1
16 115 1
18 115 1
19 115 1
1 116 1
2 116 1
5 116 1
7 116 1
8 116 1
9 116 1
11 116 1
13 116 1
15 116 1
16 116 1
17 116 1
18 116 1
1 117 1
3 117 1
5 117 1
6 117 1
7 117 1
8 117 1
9 117 1
10 117 1
12 117 1
13 117 1
16 117 1
18 117 1
19 117 1
20 117 1
1 118 1
2 118 1
4 118 1
5 118 1
7 118 1
8 118 1
9 118 1
10 118 1
13 118 1
14 118 1
18 118 1
19 118 1
20 118 1
1 119 1
2 119 1
3 119 1
4 119 1
5 119 1
6 119 1
10 119 1
13 119 1
14 119 1
15 119 1
16 119 1
18 119 1
20 119 1
2 120 1
4 120 1
6 120 1
8 120 1
9 120 1
12 120 1
13 120 1
14 120 1
15 120 1
16 120 1
17 120 1
18 120 1
19 120 1
20 120 1
1 121 1
4 121 1
6 121 1
7 121 1
8 121 1
10 121 1
11 121 1
13 121 1
15 121 1
16 121 1
17 121 1
19 121 1
20 121 1
1 122 1
2 122 1
3 122 1
7 122 1
8 122 1
9 122 1
11 122 1
12 122 1
14 122 1
15 122 1
18 122 1
20 122 1
1 123 1
2 123 1
3 123 1
6 123 1
7 123 1
8 123 1
9 123 1
10 123 1
11 123 1
13 123 1
14 123 1
16 123 1
18 123 1
20 123 1
1 124 1
4 124 1
5 124 1
6 124 1
9 124 1
19 124 1
20 124 1
2 125 1
4 125 1
5 125 1
7 125 1
8 125 1
9 125 1
11 125 1
15 125 1
19 125 1
20 125 1
3 126 1
5 126 1
6 126 1
8 126 1
9 126 1
10 126 1
12 126 1
15 126 1
16 126 1
18 126 1
20 126 1
9 127 1
11 127 1
13 127 1
14 127 1
15 127 1
16 127 1
20 127 1
1 128 1
3 128 1
4 128 1
5 128 1
6 128 1
7 128 1
8 128 1
9 128 1
10 128 1
11 128 1
12 128 1
14 128 1
15 128 1
16 128 1
17 128 1
20 128 1
1 129 1
2 129 1
5 129 1
8 129 1
9 129 1
11 129 1
12 129 1
13 129 1
14 129 1
16 129 1
17 129 1
18 129 1
19 129 1
20 129 1
1 130 1
2 130 1
3 130 1
4 130 1
5 130 1
6 130 1
8 130 1
10 130 1
11 130 1
16 130 1
17 130 1
18 130 1
19 130 1
20 130 1
1 131 1
2 131 1
3 131 1
5 131 1
7 131 1
8 131 1
9 131 1
10 131 1
11 131 1
12 131 1
13 131 1
15 131 1
16 131 1
17 131 1
18 131 1
19 131 1
1 132 1
6 132 1
7 132 1
13 132 1
14 132 1
17 132 1
18 132 1
19 132 1
20 132 1
2 133 1
3 133 1
5 133 1
7 133 1
9 133 1
10 133 1
11 133 1
12 133 1
15 133 1
16 133 1
17 133 1
18 133 1
19 133 1
1 134 1
7 134 1
8 134 1
10 134 1
11 134 1
14 134 1
16 134 1
17 134 1
19 134 1
20 134 1
1 135 1
2 135 1
4 135 1
7 135 1
10 135 1
14 135 1
15 135 1
16 135 1
17 135 1
18 135 1
20 135 1
2 136 1
3 136 1
5 136 1
9 136 1
10 136 1
12 136 1
15 136 1
17 136 1
19 136 1
1 137 1
5 137 1
8 137 1
10 137 1
11 137 1
12 137 1
16 137 1
17 137 1
20 137 1
2 138 1
3 138 1
4 138 1
5 138 1
7 138 1
9 138 1
10 138 1
11 138 1
12 138 1
15 138 1
1 139 1
2 139 1
3 139 1
4 139 1
5 139 1
6 139 1
11 139 1
12 139 1
13 139 1
14 139 1
15 139 1
16 139 1
19 139 1
20 139 1
2 140 1
3 140 1
4 140 1
7 140 1
8 140 1
9 140 1
10 140 1
14 140 1
15 140 1
19 140 1
2 141 1
3 141 1
5 141 1
6 141 1
7 141 1
9 141 1
11 141 1
12 141 1
13 141 1
14 141 1
15 141 1
16 141 1
17 141 1
19 141 1
20 141 1
3 142 1
6 142 1
9 142 1
10 142 1
12 142 1
15 142 1
1 143 1
2 143 1
3 143 1
5 143 1
7 143 1
8 143 1
10 143 1
11 143 1
12 143 1
15 143 1
16 143 1
17 143 1
19 143 1
7 144 1
8 144 1
16 144 1
1 145 1
2 145 1
3 145 1
4 145 1
5 145 1
6 145 1
7 145 1
8 145 1
9 145 1
10 145 1
11 145 1
14 145 1
16 145 1
17 145 1
18 145 1
20 145 1
3 146 1
7 146 1
14 146 1
3 147 1
4 147 1
5 147 1
6 147 1
8 147 1
9 147 1
11 147 1
14 147 1
16 147 1
17 147 1
18 147 1
20 147 1
1 148 1
5 148 1
6 148 1
7 148 1
9 148 1
13 148 1
15 148 1
20 148 1
2 149 1
3 149 1
5 149 1
6 149 1
9 149 1
12 149 1
15 149 1
19 149 1
8 150 1
11 150 1
16 150 1
19 150 1
2 151 1
3 151 1
4 151 1
5 151 1
7 151 1
8 151 1
9 151 1
13 151 1
14 151 1
15 151 1
18 151 1
19 151 1
20 151 1
1 152 1
2 152 1
4 152 1
5 152 1
6 152 1
7 152 1
9 152 1
10 152 1
12 152 1
15 152 1
16 152 1
19 152 1
1 153 1
2 153 1
4 153 1
8 153 1
9 153 1
11 153 1
12 153 1
13 153 1
14 153 1
17 153 1
19 153 1
3 154 1
4 154 1
5 154 1
6 154 1
8 154 1
9 154 1
10 154 1
11 154 1
12 154 1
13 154 1
15 154 1
16 154 1
17 154 1
18 154 1
19 154 1
20 154 1
1 155 1
2 155 1
4 155 1
8 155 1
10 155 1
11 155 1
13 155 1
14 155 1
16 155 1
17 155 1
18 155 1
2 156 1
5 156 1
7 156 1
8 156 1
9 156 1
13 156 1
15 156 1
18 156 1
20 156 1
2 157 1
4 157 1
6 157 1
7 157 1
8 157 1
10 157 1
11 157 1
12 157 1
13 157 1
15 157 1
16 157 1
17 157 1
18 157 1
19 157 1
2 158 1
3 158 1
5 158 1
6 158 1
7 158 1
8 158 1
10 158 1
12 158 1
13 158 1
14 158 1
15 158 1
16 158 1
18 158 1
19 158 1
20 158 1
1 159 1
4 159 1
6 159 1
7 159 1
9 159 1
11 159 1
12 159 1
14 159 1
17 159 1
18 159 1
19 159 1
20 159 1
1 160 1
2 160 1
5 160 1
6 160 1
8 160 1
13 160 1
16 160 1
17 160 1
18 160 1
19 160 1
20 160 1
1 161 1
2 161 1
